Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,12.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);                      
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;
    
    Adder_32bit adder(sum, cout, in1, in2, cin);
endmodule

  

                         
module Adder_32bit(output [31:0] sum,
                     output cout,
                     input [31:0] in1, in2,
                     input cin);
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;
    
    wire [31:0] sum_temp;
    wire cout_temp;
    
    adder_32bit_1bit adder_1bit(sum_temp[0], cout_temp, in1[0], in2[0], cin);
    adder_32bit_2bit adder_2bit(sum_temp[1], cout_temp, in1[1], in2[1], cout_temp);
    adder_32bit_3bit adder_3bit(sum_temp[2], cout_temp, in1[2], in2[2], cout_temp);
    adder_32bit_4bit adder_4bit(sum_temp[3], cout_temp, in1[3], in2[3], cout_temp);
    adder_32bit_5bit adder_5bit(sum_temp[4], cout_temp, in1[4], in2[4], cout_temp);
    adder_32bit_6bit adder_6bit(sum_temp[5], cout_temp, in1[5], in2[5], cout_temp);
    adder_32bit_7bit adder_7bit(sum_temp[6], cout_temp, in1[6], in2[6], cout_temp);
    adder_32bit_8bit adder_8bit(sum_temp[7], cout_temp, in1[7], in2[7], cout_temp);
    adder_32bit_9bit adder_9bit(sum_temp[8], cout_temp, in1[8], in2[8], cout_temp);
    adder_32bit_10bit adder_10bit(sum_temp[9], cout_temp, in1[9], in2[9], cout_temp);
    adder_32bit_11bit adder_11bit(sum_temp[10], cout_temp, in1[10], in2[10], cout_temp);
    adder_32bit_12bit adder_12bit(sum_temp[11], cout_temp, in1[11], in2[11], cout_temp);
    adder_32bit_13bit adder_13bit(sum_temp[12], cout_temp, in1[12], in2[12], cout_temp);
    adder_32bit_14bit adder_14bit(sum_temp[13], cout_temp, in1[13], in2[13], cout_temp);
    adder_32bit_15bit adder_15bit(sum_temp[14], cout_temp, in1[14], in2[14], cout_temp);
    adder_32bit_16bit adder_16bit(sum_temp[15], cout_temp, in1[15], in2[15], cout_temp);
    adder_32bit_17bit adder_17bit(sum_temp[16], cout_temp, in1[16], in2[16], cout_temp);
    adder_32bit_18bit adder_18bit(sum_temp[17], cout_temp, in1[17], in2[17], cout_temp);
    adder_32bit_19bit adder_19bit(sum_temp[18], cout_temp, in1[18], in2[18], cout_temp);
    adder_32bit_20bit adder_20bit(sum_temp[19], cout_temp, in1[19], in2[19], cout_temp);
    adder_32bit_21bit adder_21bit(sum_temp[20], cout_temp, in1[20], in2[20], cout_temp);
    adder_32bit_22bit adder_"
N/A,N/A,-1,13.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);   
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;
    
    one_bit_adder adder_1(sum[0], c1, in1[0], in2[0], cin);
    one_bit_adder adder_2(sum[1], c2, in1[1], in2[1], c1);
    one_bit_adder adder_3(sum[2], c3, in1[2], in2[2], c2);
    one_bit_adder adder_4(sum[3], c4, in1[3], in2[3], c3);
    one_bit_adder adder_5(sum[4], c5, in1[4], in2[4], c4);
    one_bit_adder adder_6(sum[5], c6, in1[5], in2[5], c5);
    one_bit_adder adder_7(sum[6], c7, in1[6], in2[6], c6);
    one_bit_adder adder_8(sum[7], c8, in1[7], in2[7], c7);
    one_bit_adder adder_9(sum[8], c9, in1[8], in2[8], c8);
    one_bit_adder adder_10(sum[9], c10, in1[9], in2[9], c9);
    one_bit_adder adder_11(sum[10], c11, in1[10], in2[10], c10);
    one_bit_adder adder_12(sum[11], c12, in1[11], in2[11], c11);
    one_bit_adder adder_13(sum[12], c13, in1[12], in2[12], c12);
    one_bit_adder adder_14(sum[13], c14, in1[13], in2[13], c13);
    one_bit_adder adder_15(sum[14], c15, in1[14], in2[14], c14);
    one_bit_adder adder_16(sum[15], c16, in1[15], in2[15], c15);
    one_bit_adder adder_17(sum[16], c17, in1[16], in2[16], c16);
    one_bit_adder adder_18(sum[17], c18, in1[17], in2[17], c17);
    one_bit_adder adder_19(sum[18], c19, in1[18], in2[18], c18);
    one_bit_adder adder_20(sum[19], c20, in1[19], in2[19], c19);
    one_bit_adder adder_21(sum[20], c21, in1[20], in2[20], c20);
    one_bit_adder adder_22(sum[21], c22, in1[21], in2[21], c21);
    one_bit_adder adder_23(sum[22], c23, in1[22], in2[22], c22);
    one_bit_adder adder_24(sum[23], c24, in1[23], in2[23], c23);
    one_bit_adder adder_25(sum[24], c25, in1[24], in2[24], c24);
    one_bit_adder adder_26(sum[25], c26, in1[25], in2[25], c25);
    one_bit_adder adder_27(sum[26], c27, in1[26], in2[26], c26);
    one_bit_adder adder_28(sum[27], c28, in1[27], in2[27], c27);
    one_bit_adder adder_29(sum[28], c29, in1[28], in2[28], c28);
    one_bit_adder adder_30(sum[29], c30, in1[29], in2[29], c29);
    "
N/A,N/A,-1,14.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    wire [31:0] carry;
    
    s_add_32 s_add_32_0(sum, carry, in1, in2, cin);
    mux_32 mux_32_0(sum, carry, in1, in2, cin);
    
    assign cout = carry[31];
endmodule

module mux_32(output [31:0] out,
               input [31:0] in1, in2,
               input cin);
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    wire [31:0] out;
    
    assign in1 = (cin)? in2 : in1;
    assign in2 = (cin)? in1 : in2;
    assign out = in1;
endmodule

module s_add_32(output [31:0] sum,
                 output cout,
                 input [31:0] in1, in2,
                 input cin);
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    wire [31:0] carry;
    
    adder_32 adder_32_0(sum, carry, in1, in2, cin);
    mux_32 mux_32_1(sum, carry, in1, in2, cin);
    
    assign cout = carry[31];
endmodule"
N/A,N/A,-1,15.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);                              
  wire [31:0] sum;
  wire cout;
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;
  wire [31:0] carry;
  
  kogge_stone_32 CLA(sum, carry, in1, in2, cin);
  assign cout = carry[31];
endmodule

logic [31:0] carry;

processor_32 processor_32(
 .clk(clk),
 .reset(reset),
 .in1(in1),
 .in2(in2),
 .cout(cout),
 .sum(sum),
 .carry(carry)
);

adder_32 adder_32(
 .sum(sum),
 .cout(cout),
 .in1(in1),
 .in2(in2),
 .cin(cout)
);

endmodule"
N/A,N/A,-1,16.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);        
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;
    
    cla32b cla(sum, cout, in1, in2, cin);

endmodule

datapath dp(
   .clk(clk),
   .reset(reset),
   .A(A),
   .B(B),
   .cin(cin),
   .sum(sum),
   .cout(cout)
);

initial begin
    clk = 0;
    reset = 0;
    A = 0;
    B = 0;
    cin = 0;
    #10;
    reset = 1;
    #10;
    reset = 0;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 0;
    #10;
    A = 32'hFFFFFFFF;
    B = 32'hFFFFFFFF;
    cin = 1;
    #10;
    A = 32'hFFFFFFFF;
"
N/A,N/A,-1,17.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;
    
    ////////Add two 32-bit numbers using a 32-bit adder
    adder_32_bit adder(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    ;
    
    floating_point_add adder_fp(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    low_level_adder adder_low(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    level_one_adder adder_level_one(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    heap_level_adder adder_heap(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    mag_comp_adder adder_mag(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    symbol_comp_adder adder_symbol(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    distance_adder adder_distance(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    str_distance_adder adder_str(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    ba_distance_adder adder_ba(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    tiny_adder_distance adder_tiny(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    pla_adder_distance adder_pla(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    
    cu_adder_distance adder_cu(sum[31:0], cout, in1[31:0], in2[31:0], cin);
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
"
N/A,N/A,-1,18.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);
                      
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    part2 u1(sum, cout, in1, in2, cin);
    
endmodule

module part2(output [31:0] sum,
              output cout,
              input [31:0] in1, in2,
              input cin);
              
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;
    
    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:"
N/A,N/A,-1,19.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);

    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;

    kogge_stone_32 CLA(sum, cout, in1, in2, cin);

endmodule

add_32 adder_32_inst(sum, cout, in1, in2, cin);

data_path data_path_inst(sum, cout, in1, in2, cin);

module kogge_stone_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);

    wire [31:0] sum;
    wire cout;
    wire [31:0] in1;
    wire [31:0] in2;
    wire cin;

    assign sum = in1 ^ in2;
    assign cout = (in1 & in2) | (in1 ^ in2);

endmodule"
N/A,N/A,-1,20.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);
        wire [31:0] sum;
        wire cout;
        wire [31:0] in1;
        wire [31:0] in2;
        wire cin;
        wire [31:0] carry;
        
        full_adder_32 FA1(sum[0], carry[0], in1[0], in2[0], cin);
        full_adder_32 FA2(sum[1], carry[1], in1[1], in2[1], carry[0]);
        full_adder_32 FA3(sum[2], carry[2], in1[2], in2[2], carry[1]);
        full_adder_32 FA4(sum[3], carry[3], in1[3], in2[3], carry[2]);
        full_adder_32 FA5(sum[4], carry[4], in1[4], in2[4], carry[3]);
        full_adder_32 FA6(sum[5], carry[5], in1[5], in2[5], carry[4]);
        full_adder_32 FA7(sum[6], carry[6], in1[6], in2[6], carry[5]);
        full_adder_32 FA8(sum[7], carry[7], in1[7], in2[7], carry[6]);
        full_adder_32 FA9(sum[8], carry[8], in1[8], in2[8], carry[7]);
        full_adder_32 FA10(sum[9], carry[9], in1[9], in2[9], carry[8]);
        full_adder_32 FA11(sum[10], carry[10], in1[10], in2[10], carry[9]);
        full_adder_32 FA12(sum[11], carry[11], in1[11], in2[11], carry[10]);
        full_adder_32 FA13(sum[12], carry[12], in1[12], in2[12], carry[11]);
        full_adder_32 FA14(sum[13], carry[13], in1[13], in2[13], carry[12]);
        full_adder_32 FA15(sum[14], carry[14], in1[14], in2[14], carry[13]);
        full_adder_32 FA16(sum[15], carry[15], in1[15], in2[15], carry[14]);
        full_adder_32 FA17(sum[16], carry[16], in1[16], in2[16], carry[15]);
        full_adder_32 FA18(sum[17], carry[17], in1[17], in2[17], carry[16]);
        full_adder_32 FA19(sum[18], carry[18], in1[18], in2[18], carry[17]);
        full_adder_32 FA20(sum[19], carry[19], in1[19], in2[19], carry[18]);
        full_adder_32 FA21(sum[20], carry[20], in1[20], in2[20], carry[19]);
        full_adder_32 FA22(sum[21], carry[21], in1[21], in2[21], carry[20]);
        full_adder_32 FA23(sum[22], carry[22], in1[22], in2[22], carry[21]);
        full_adder_32 FA24(sum[23], carry[23], in1[23], in2[23], carry[22]);
        full_adder_32 FA25(sum[24], carry[24], in1[24], in2[24], carry[23]);
        full_adder_32 FA26(sum[25], carry[25], in1[25], in2[25], carry[24]);
        full_adder_32 FA27(sum[26], carry[26], in1[26], in2[26], carry[25]);
        full_adder_32 FA28(sum[27], carry[27], in1[27], in2[27], carry[26]);
        full_adder_32 FA29(sum[28], carry[28], in1[28], in2[28], carry[27]);
        full_adder_32 FA30(sum[29], carry[29],"
N/A,N/A,-1,21.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);


  wire [31:0] sum;
  wire cout;
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;

  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_in1""})) in1_inst(.CLK(CLK),.CE(CE),.inp(in1),.process_output(in1_process_output));
  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_in2""})) in2_inst(.CLK(CLK),.CE(CE),.inp(in2),.process_output(in2_process_output));
  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_in1_process_output""})) in1_process_output_inst(.CLK(CLK),.CE(CE),.inp(in1_process_output),.process_output(in1_process_output_process_output));
  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_in2_process_output""})) in2_process_output_inst(.CLK(CLK),.CE(CE),.inp(in2_process_output),.process_output(in2_process_output_process_output));
  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_sum""})) sum_inst(.CLK(CLK),.CE(CE),.inp(in1_process_output_process_output),.process_output(sum));
  Add_32_GENERIC #(.INSTANCE_NAME({INSTANCE_NAME,""_cout""})) cout_inst(.CLK(CLK),.CE(CE),.inp(in2_process_output_process_output),.process_output(cout));


endmodule

module Add_32_GENERIC(output [31:0] sum,
                     output cout,
                     input [31:0] in1, in2,
                     input cin);
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;
  wire [31:0] sum;
  wire cout;

  wire [31:0] in1_process_output;
  wire [31:0] in2_process_output;
  wire [31:0] sum_process_output;
  wire cout_process_output;

  assign in1_process_output = in1;
  assign in2_process_output = in2;
  assign sum_process_output = sum;
  assign cout_process_output = cout;

  process_add_32_GENERIC process_add_32_GENERIC_REAL(.sum(sum_process_output),.cout(cout_process_output),.in1(in1_process_output),.in2(in2_process_output),.cin(cin));

  wire [31:0] process_output;
  assign process_output = sum_process_output;

  assign sum = process_output;
  assign cout = cout_process_output;

endmodule

module process_add_32_GENERIC(output [31:0] sum,
                     output cout,
                     input [31:0] in1, in2,
                     input cin);
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;
  wire [31:0] sum;
  wire cout;

  wire [31:0] in1_process_output;
  wire [31:0] in2_process_output;
  wire [31:0] sum_process_output;
  wire cout_process_output;

  assign in1_process_output = in1;
  assign in2_process_output = in2;
  assign sum_process_output = sum;
  assign cout_process_output = cout;

  process_add_32_GENERIC_REAL process_add_32_GENERIC_REAL_INST("
N/A,N/A,-1,22.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);

wire [31:0] sum;
wire cout;

reg [31:0] c;

always @(in1 or in2 or cin)
begin
    c[0] = cin;
    sum = in1 ^ in2 ^ c[0];
    c[31:1] = (in1 & in2) | (in1 & c[0]) | (in2 & c[0]);
    cout = c[31];
end

endmodule"
N/A,N/A,-1,23.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);    

    wire [31:0] sum;
    wire cout;
    wire [31:0] in1, in2;
    wire cin;

    parameter [31:0] carry_in = 0;

    ADD_FIXED_POINT_32 ADD_FIXED_POINT_32_i(
       .sum(sum),
       .cout(cout),
       .in1(in1),
       .in2(in2),
       .cin(cin)
    );

endmodule
`timescale 1ns / 1ps
cordic_32_tb();

module cordic_32_tb();

reg clk;
reg reset;
reg signed [31:0] x_init;
reg signed [31:0] y_init;
reg signed [31:0] z_init;
reg signed [31:0] x_step;
reg signed [31:0] y_step;
reg signed [31:0] z_step;
wire signed [31:0] x_out;
wire signed [31:0] y_out;
wire signed [31:0] z_out;

cordic_32 cordic_32_i(
   .clk(clk),
   .reset(reset),
   .x_init(x_init),
   .y_init(y_init),
   .z_init(z_init),
   .x_step(x_step),
   .y_step(y_step),
   .z_step(z_step),
   .x_out(x_out),
   .y_out(y_out),
   .z_out(z_out)
);

initial begin
    clk = 0;
    reset = 0;
    x_init = 0;
    y_init = 0;
    z_init = 0;
    x_step = 0;
    y_step = 0;
    z_step = 0;
    #10;
    reset = 1;
    #10;
    reset = 0;
    #10;
    x_init = 32'h8000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h8000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h0000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h0000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h0000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h0000_0000;
    y_init = 32'h0000_0000;
    z_init = 32'h0000_0000;
    x_step = 32'h0000_0000;
    y_step = 32'h0000_0000;
    z_step = 32'h0000_0000;
    #10;
    x_init = 32'h"
N/A,N/A,-1,24.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);

   wire [31:0] sum;
   wire cout;
   wire [31:0] in1;
   wire [31:0] in2;
   wire cin;

   adder_32_bitwise adder(sum, cout, in1, in2, cin);

endmodule

module adder_32_bitwise(output [31:0] sum,
                         output cout,
                         input [31:0] in1, in2,
                         input cin);

   wire [31:0] sum;
   wire cout;
   wire [31:0] in1;
   wire [31:0] in2;
   wire cin;

   adder_32_bitwise_part1 adder1(sum[0], cout1, in1[0], in2[0], cin);
   adder_32_bitwise_part2 adder2(sum[1], cout2, in1[1], in2[1], cout1);
   adder_32_bitwise_part3 adder3(sum[2], cout3, in1[2], in2[2], cout2);
   adder_32_bitwise_part4 adder4(sum[3], cout4, in1[3], in2[3], cout3);
   adder_32_bitwise_part5 adder5(sum[4], cout5, in1[4], in2[4], cout4);
   adder_32_bitwise_part6 adder6(sum[5], cout6, in1[5], in2[5], cout5);
   adder_32_bitwise_part7 adder7(sum[6], cout7, in1[6], in2[6], cout6);
   adder_32_bitwise_part8 adder8(sum[7], cout8, in1[7], in2[7], cout7);
   adder_32_bitwise_part9 adder9(sum[8], cout9, in1[8], in2[8], cout8);
   adder_32_bitwise_part10 adder10(sum[9], cout10, in1[9], in2[9], cout9);
   adder_32_bitwise_part11 adder11(sum[10], cout11, in1[10], in2[10], cout10);
   adder_32_bitwise_part12 adder12(sum[11], cout12, in1[11], in2[11], cout11);
   adder_32_bitwise_part13 adder13(sum[12], cout13, in1[12], in2[12], cout12);
   adder_32_bitwise_part14 adder14(sum[13], cout14, in1[13], in2[13], cout13);
   adder_32_bitwise_part15 adder15(sum[14], cout15, in1[14], in2[14], cout14);
   adder_32_bitwise_part16 adder16(sum[15], cout16, in1[15], in2[15], cout15);
   adder_32_bitwise_part17 adder17(sum[16], cout17, in1[16], in2[16], cout16);
   adder_32_bitwise_part18 adder18(sum[17], cout18, in1[17], in2[17], cout17);
   adder_32_bitwise_part19 adder19(sum[18], cout19, in1[18], in2[18], cout18);
   adder_32_bitwise_part20 adder20(sum[19], cout20, in1[19], in2[19], cout19);
   adder_32_bitwise_part21 adder21(sum[20], cout21, in1[20], in2[20], cout20);
   adder_32_bitwise_part22 adder22(sum[21], cout22, in1[21], in2[21], cout21);
   adder_32_bitwise_part23 adder23(sum[22], cout23, in1[22], in2[22], cout22);
   adder_32_bitwise_part24 adder24(sum[23], cout24, in1[23], in2[23], cout23);
   "
N/A,N/A,-1,25.0,1,"module adder_32(output [31:0] sum,
                      output cout,
                      input [31:0] in1, in2,
                      input cin);
 
  wire [31:0] sum;
  wire cout;
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;
 
  part2 u1(sum, cout, in1, in2, cin);
 
endmodule
 
module part2(output [31:0] sum,
              output cout,
              input [31:0] in1, in2,
              input cin);
 
  wire [31:0] sum;
  wire cout;
  wire [31:0] in1;
  wire [31:0] in2;
  wire cin;
 
  adder_32 u1(sum, cout, in1, in2, cin);
 
endmodule"
